# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 100000, total mass: 199999 MSun, virial radius: 50 pc;
# Cluster: number of stars: 5000, total mass: 10000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [3, 3, 0] kms.
0.0,29.2461674371,39.6707332741,48.2727610721,1.28902608746,2.35213839746,6.32571296723
1.0,29.0963491485,39.4852412494,48.8159298211,1.38096008347,2.34018386953,6.13869169184
2.0,28.665241703,39.0578684207,50.8314936724,1.39759437096,2.51654049983,6.26343608393
3.0,28.0403192306,38.7386398363,53.5984346388,1.4764904671,2.59925769162,6.29144227513
4.0,27.3391984211,38.6592281907,56.6913909225,1.44476751155,2.59483330433,6.38098973741
5.0,26.7265206594,38.8777585762,59.9956757723,1.31180164685,2.36525488865,6.4741181341
6.0,26.2247390734,39.365857235,63.4995388712,1.36586600941,2.38098713328,6.57771892914
7.0,25.9261485598,40.0949023869,67.1027605221,1.43512778,2.53911133468,6.43274927272
8.0,25.9239669141,41.063927717,70.7573998708,1.44440851835,2.46924945593,6.36868873522
9.0,26.2040537015,42.2373737334,74.4505191241,1.38453462491,2.51359910273,6.49495689243
10.0,26.7211205754,43.5180829413,78.1720696774,1.41557962718,2.52618622439,6.57703543739
11.0,27.5429280002,44.8933235909,81.8523650428,1.40275221073,2.38954504542,6.656294338
12.0,28.5928511981,46.3780743404,85.5467650553,1.34253066141,2.40696289538,6.47810877923
13.0,29.8765668737,47.9719593634,89.2430016163,1.49399708852,2.5198951936,6.34042539885
14.0,31.2679196069,49.6035723981,92.9205809003,1.33676781262,2.52867982222,6.07352161607
15.0,32.835660867,51.3297316216,96.6538999106,1.38931049801,2.51623081369,6.09116233255
16.0,34.4400566185,53.1381198245,100.323104763,1.41178566282,2.41587961228,6.14471690938
17.0,36.054860567,55.0370025695,103.961605729,1.38270186733,2.42736815574,6.60491848127
18.0,37.6812672892,56.9613382234,107.599505353,1.48536701849,2.55295423643,6.79587674452
19.0,39.2996912128,58.9397771191,111.249744613,1.36972073607,2.57053472877,6.84990667234
20.0,40.8618112442,60.9996290598,114.85993821,1.38851882618,2.49584144579,6.71435529167
21.0,42.428897245,63.0948700444,118.407716221,1.42002108848,2.60608760056,6.61822760068
22.0,43.9393442427,65.2801845944,121.936487926,1.40387537394,2.40267474662,6.62521352207
23.0,45.4470297777,67.4732362779,125.454245931,1.35016041807,2.45821661697,6.36968244931
24.0,46.9409446777,69.6557124502,128.959810136,1.47521065899,2.44619209591,6.2351543471
25.0,48.3365245046,71.8515513619,132.4745597,1.4125186254,2.46440488033,6.44457939612
26.0,49.7587558365,74.0412486651,136.014835403,1.38742252745,2.46835111081,6.57225962274
27.0,51.1316566067,76.2436170404,139.471780215,1.37532989953,2.52791382035,6.75694415218
28.0,52.4981585924,78.4027762289,142.877653025,1.40266287913,2.53483052167,6.91576226862
29.0,53.8501634833,80.5377088632,146.285969099,1.43259854457,2.49363780632,6.8787591055
30.0,55.1737798836,82.6747489102,149.643830079,1.34468082253,2.50011471356,6.65356735192
31.0,56.492177712,84.7725367305,153.077276589,1.42470705764,2.49858236292,6.45142284993
32.0,57.745410836,86.841770157,156.440212711,1.35193998814,2.46040213258,6.28240416504
33.0,59.0082175975,88.8835950035,159.828406354,1.36294073347,2.48431821426,6.38228335441
34.0,60.2259978149,90.9035579348,163.187568096,1.49204928584,2.53236444661,6.30296732069
35.0,61.4309691286,92.9065092747,166.600803249,1.40919840312,2.45756325445,6.55421191381
36.0,62.6449309203,94.8838766444,169.920536543,1.38100665891,2.47136947218,6.76953143409
37.0,63.8138550561,96.8173596668,173.229390422,1.42013749523,2.53440469716,6.76099818591
38.0,64.9674261441,98.7350658755,176.545887803,1.39424079558,2.53914123485,6.66646136983
39.0,66.0930166525,100.645756673,179.80726289,1.46314596903,2.46711434,6.53704587229
40.0,67.1971102276,102.57290872,183.123615396,1.37652558163,2.40929893617,6.38629410631
41.0,68.2678918839,104.457124381,186.38213342,1.44537276592,2.43374471597,6.44363714364
42.0,69.3384045298,106.327662444,189.695293218,1.46582329595,2.57739732051,6.44928311032
43.0,70.385117762,108.155045917,192.94655544,1.37870312987,2.44592391102,6.67822943699
44.0,71.4417528753,109.961480289,196.146088072,1.40087099166,2.45574337986,6.76438317546
45.0,72.4914145717,111.723893595,199.360983447,1.35515667218,2.46331289992,6.73028614046
46.0,73.5077394473,113.494829495,202.617076655,1.41028269307,2.52408022344,6.82186148744
47.0,74.4840208483,115.214232249,205.849434374,1.44136293289,2.60015837298,6.68274793337
48.0,75.4493012372,116.928486604,209.114419566,1.44399367169,2.48671015303,6.6962598364
49.0,76.3960812392,118.62847395,212.242358833,1.36061672933,2.4015444475,6.77053325501
50.0,77.3280588101,120.286148485,215.427019764,1.44033417919,2.47295413355,6.59905111375
51.0,78.19173803,121.972146884,218.613159799,1.36893284119,2.53324652373,6.56753339777
52.0,79.0456569528,123.596084942,221.745287745,1.34839559566,2.48861514564,6.55519649453
53.0,79.9189633046,125.228173846,224.886270735,1.41843889468,2.45135917589,6.78020506111
54.0,80.76011839,126.838807633,227.988601226,1.3798054782,2.50148645437,6.72862668546
55.0,81.5818827247,128.412614637,231.125128709,1.3927450806,2.50719997335,6.67463635447
56.0,82.3798911263,129.966482187,234.239829037,1.38768342303,2.54391212322,6.66632574608
57.0,83.1622893206,131.499749078,237.330930295,1.42987715101,2.46426399934,6.51342201173
