# Time, Ek_cd, Ep_cd, Etot_cd; Ek_cr, Ep_cr, Etot_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 20000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [10, 10, 0] kms.
0.0,-0.0,1.0,1.0,1.15433444001,-0.154334440015,1.0
1.0,-0.00670160946463,0.991853443076,0.985151833611,1.148104398,-0.146592471674,1.00151192633
2.0,-0.00447060948299,0.984405226093,0.97993461661,1.14928161466,-0.146984561755,1.00229705291
3.0,-0.00326910738935,0.981940111856,0.978671004467,1.14994383217,-0.146290874643,1.00365295752
4.0,-0.00238107286164,0.982035900392,0.97965482753,1.15183223511,-0.147153375303,1.00467885981
5.0,-0.00175811243494,0.984511156828,0.982753044393,1.1531399577,-0.146766929966,1.00637302774
6.0,-0.00142664865421,0.987950278611,0.986523629956,1.15422667516,-0.146131638938,1.00809503622
7.0,-0.0012269324038,0.990578521582,0.989351589178,1.15688840301,-0.146731034927,1.01015736809
8.0,-0.00105358564147,0.991695712262,0.990642126621,1.1585876074,-0.146182858399,1.012404749
9.0,-0.000906480620536,0.992018026935,0.991111546314,1.16071899099,-0.145328058711,1.01539093228
10.0,-0.000790090416296,0.992394277847,0.99160418743,1.16502488182,-0.146528977991,1.01849590383
11.0,-0.000707726290033,0.9931361666,0.99242844031,1.16894110001,-0.146293622876,1.02264747713
12.0,-0.000649384375742,0.994190878447,0.993541494071,1.17307417927,-0.145392982562,1.02768119671
13.0,-0.000602022960094,0.995149729336,0.994547706376,1.18006147747,-0.14544602386,1.03461545361
14.0,-0.000572882127809,0.995780813572,0.995207931444,1.18930662223,-0.145422905324,1.04388371691
15.0,-0.000586673341521,0.996097667046,0.995510993704,1.20197927088,-0.144796481149,1.05718278973
16.0,-0.000678210773072,0.9961210675,0.995442856726,1.2242615512,-0.145670856965,1.07859069423
17.0,-0.000994258285676,0.995931483944,0.994937225658,1.2632950875,-0.143941118983,1.11935396851
18.0,-0.00274326286712,0.995758014615,0.993014751748,1.36969665134,-0.144909393294,1.22478725805
19.0,-0.0306963207479,1.01063701464,0.97994069389,1.79848006047,-0.15406400421,1.64441605626
20.0,-0.020835799829,1.11269316301,1.09185736319,1.35397020209,-0.174401228682,1.17956897341
21.0,-0.0181563848613,1.04626536056,1.02810897569,1.18050597778,-0.120858889238,1.05964708854
22.0,-0.0190063314092,0.966133760682,0.947127429273,1.12456885039,-0.109036611744,1.01553223865
23.0,-0.0184401847311,0.911747360978,0.893307176247,1.10378860781,-0.111926531534,0.991862076279
24.0,-0.0174406603625,0.881626804186,0.864186143823,1.09086553735,-0.112698104582,0.978167432769
25.0,-0.0164285617735,0.868544125346,0.852115563572,1.07680871991,-0.108401428768,0.968407291144
26.0,-0.0155822673167,0.866208029814,0.850625762498,1.06931153704,-0.10776692598,0.96154461106
27.0,-0.0151734083709,0.86964683076,0.854473422389,1.06437430804,-0.108864977604,0.955509330438
28.0,-0.0149810354066,0.875534663191,0.860553627784,1.05995018238,-0.107848079371,0.952102103011
29.0,-0.0147196230227,0.881472931537,0.866753308514,1.05498852973,-0.106654789412,0.948333740321
30.0,-0.0143339461328,0.885933928891,0.871599982758,1.05214526063,-0.106335838241,0.945809422387
31.0,-0.0138704123104,0.888635413077,0.874765000766,1.05105917724,-0.108380731876,0.942678445362
32.0,-0.013458927375,0.889520099437,0.876061172062,1.04882190798,-0.107402371879,0.9414195361
33.0,-0.0131621671798,0.889447675561,0.876285508382,1.04510168145,-0.105668820626,0.939432860822
34.0,-0.0129543637057,0.889405332258,0.876450968552,1.0437975645,-0.10571373223,0.938083832272
35.0,-0.0127557878336,0.889322217164,0.87656642933,1.04298912766,-0.107070949791,0.935918177873
36.0,-0.0125509278111,0.888889220962,0.876338293151,1.04162618917,-0.106172376218,0.935453812949
37.0,-0.0123476136126,0.888126028292,0.87577841468,1.04107717143,-0.106687513413,0.934389658012
38.0,-0.0121768874368,0.88718493193,0.875008044493,1.04052573611,-0.106879562068,0.933646174038
39.0,-0.0120320603288,0.88642966605,0.874397605721,1.03982118405,-0.107634553142,0.93218663091
40.0,-0.0119010604738,0.886259048282,0.874357987809,1.03762783856,-0.105790063023,0.93183777554
41.0,-0.0117667160484,0.886548384871,0.874781668823,1.03549987532,-0.10431293434,0.931186940976
42.0,-0.0116302053023,0.88689635534,0.875266150038,1.03437433184,-0.103793725382,0.930580606462
43.0,-0.0115009887744,0.887045617298,0.875544628524,1.03500864801,-0.105463263472,0.929545384541
44.0,-0.0113861998229,0.887052307182,0.875666107359,1.03376729843,-0.104559120964,0.929208177463
45.0,-0.0112907381167,0.887034986609,0.875744248492,1.03254359562,-0.103574915375,0.928968680241
46.0,-0.0112103267882,0.886960784819,0.875750458031,1.03289753241,-0.104256225459,0.928641306952
47.0,-0.0111385333551,0.886851147394,0.875712614039,1.03516265118,-0.107197668833,0.927964982345
48.0,-0.0110725484582,0.886744067223,0.875671518765,1.03363494021,-0.105892618677,0.927742321532
49.0,-0.011011227533,0.886724968404,0.875713740871,1.03088053245,-0.103294163959,0.927586368489
50.0,-0.010956407757,0.886833444981,0.875877037224,1.030483244,-0.103250769455,0.927232474545
