# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 20000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [10, 10, 0] kms.
0.0,4.24760911602,7.62939198161,21.7137566452,1.28878346114,2.33411426343,6.35303788926
1.0,4.28571198876,7.73106327806,21.7039483211,1.40179481171,2.46714548628,6.2860181707
2.0,4.28917743463,7.81374565068,21.7506804012,1.34759719211,2.46166366702,6.47951102846
3.0,4.26743318819,7.82255341964,21.8652042103,1.38579665073,2.42939281345,6.66574392897
4.0,4.26182920474,7.78952261825,22.0970395365,1.37521611597,2.42658203155,6.68106234957
5.0,4.24307409125,7.7584990712,22.378246425,1.36103029513,2.46180763497,6.55776844142
6.0,4.22758666144,7.72244925562,22.7545397778,1.38155617611,2.45439770412,6.55650058323
7.0,4.21627918906,7.70131767128,23.0414560633,1.35735901225,2.43076205112,6.54238315106
8.0,4.21301946965,7.69596633429,23.062483996,1.37576572464,2.44241324308,6.63402528519
9.0,4.21663539127,7.70017536622,22.7995878989,1.39536786213,2.45894364496,6.60280171843
10.0,4.21807991203,7.70537482839,22.4805581376,1.38208100381,2.43937396484,6.47819163135
11.0,4.21733681641,7.70218158996,22.2883416296,1.38064207693,2.44107929016,6.43908739097
12.0,4.2124117335,7.69323582349,22.2075881131,1.38800995443,2.46719987297,6.59259927928
13.0,4.21104365145,7.68457635294,22.2082253472,1.38892838665,2.47404007891,6.60848921142
14.0,4.21042279622,7.68204312311,22.2078655273,1.38052575238,2.46294289728,6.58477757866
15.0,4.20892977663,7.68289570447,22.1527747235,1.40499744709,2.4742654129,6.60313233076
16.0,4.20975179198,7.68318502861,22.1243471977,1.38639868695,2.44895594997,6.58476420074
17.0,4.21591919897,7.68519480122,22.0877614362,1.38419338029,2.49640989985,6.63243882022
18.0,4.21734661325,7.69131548533,22.0667138316,1.40250870503,2.46049532942,6.61261813401
19.0,4.11688101286,7.59173494901,21.9631544806,1.31735198221,2.33176108788,6.31646721447
20.0,3.64541402143,6.72266166862,21.675743016,1.29104508931,2.13591264107,4.41592735171
21.0,4.13580023303,7.35100157334,21.2011117367,1.67694423113,3.12598998937,6.80559306909
22.0,4.44662699871,8.1382433953,20.8685555774,1.60932931854,3.25864659272,9.76976710218
23.0,4.59760499606,8.6162803841,21.149069347,1.49050416447,2.7926642279,12.5786117034
24.0,4.62795054099,8.79902251096,23.1429520192,1.48316870179,2.72479838216,15.3736417304
25.0,4.60580633628,8.80544971048,25.9493390048,1.55201630606,2.85140672033,18.0776569577
26.0,4.57173636741,8.68884810317,27.6684372032,1.53090848677,2.84339368592,20.6000256894
27.0,4.52530477992,8.55691698314,29.1523044497,1.51488414884,2.77364406202,22.9321840259
28.0,4.48216691172,8.457900962,30.8566681378,1.53004164818,2.78959964101,25.222923798
29.0,4.45431310434,8.38473345761,32.4992895755,1.52685987329,2.85670553129,27.400636294
30.0,4.43837386286,8.32335707276,33.8769957818,1.53821525956,2.82857519816,29.4813362908
31.0,4.43002247762,8.29775228996,34.9319747988,1.49730942504,2.78826164093,31.6572889483
32.0,4.4389287644,8.28994824481,35.6008109313,1.53713013047,2.7893247318,33.7385349652
33.0,4.44567208723,8.29614559871,35.9343047068,1.53083133077,2.85606373999,35.6801312355
34.0,4.44150061578,8.30468814694,35.9808314447,1.51752055665,2.83524969254,37.5867582355
35.0,4.43906530388,8.30238215009,35.8063108787,1.49393421246,2.82420815671,39.6019382195
36.0,4.43386686235,8.30213895744,35.3156717492,1.54549768578,2.80552164129,41.6078694044
37.0,4.43539957124,8.30626164614,34.6662194877,1.51271881448,2.83981936808,43.6103765164
38.0,4.44390469581,8.3221636441,33.8473194274,1.53721005242,2.78847221076,45.5095389226
39.0,4.44498169669,8.3305334848,32.7865813263,1.51179248122,2.77554686818,47.4063603254
40.0,4.44280823028,8.33294214059,31.6588649098,1.54908518829,2.81803033548,49.2639244659
41.0,4.44358900643,8.32773744751,30.7713819789,1.55103230398,2.88166654474,51.0950269933
42.0,4.44048167137,8.3224375223,30.2089768092,1.55976104185,2.87004103279,52.7786604581
43.0,4.44066782834,8.31724182155,30.0494063547,1.51530173739,2.83464689177,54.4807945422
44.0,4.43861743281,8.31362572234,30.165589396,1.55514616315,2.82229561622,56.3485906159
45.0,4.43809636661,8.31199746595,30.3767891611,1.54721970003,2.91001162958,58.1586563942
46.0,4.43968119943,8.31083290465,30.595581457,1.56298888187,2.85317128017,59.8618091839
47.0,4.43941730261,8.3139325127,30.704435801,1.51307060535,2.77222169583,61.7169141053
48.0,4.43860439799,8.31361778781,30.7926064298,1.53256890564,2.80084744491,63.3981402864
49.0,4.43870140176,8.31490630481,30.8409504584,1.5507475082,2.92939885597,65.0821141591
50.0,4.43418323122,8.314667052,30.7578944977,1.58339609621,2.8681448657,66.7276599263
