# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 10000, total mass: 50000 MSun, virial radius: 10 pc;
# Cluster: number of stars: 1000, total mass: 2000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [10, 10, 0] kms.
0.0,4.29157869459,7.83721551062,21.9255448315,1.32294038276,2.23896539685,7.08392778901
1.0,4.38113599687,7.90558245751,21.931199048,1.52715367738,2.30804830872,6.97990026644
2.0,4.48009834218,8.04507145207,21.9256702849,1.5006229979,2.57943492302,6.99921719656
3.0,4.46264993042,8.20992997227,22.0392605141,1.49587768769,2.64143703387,7.17312277808
4.0,4.47459458848,8.26421599025,22.1232274614,1.41043193382,2.6224658071,7.09885105578
5.0,4.46568533594,8.24805687624,22.3253251512,1.52517246138,2.63446153205,6.98494486486
6.0,4.45406320558,8.20689588343,22.5530985119,1.59623915783,2.68382562628,7.12954449504
7.0,4.40592376018,8.1652051965,22.9055544293,1.55110137721,2.65547994583,7.18067926663
8.0,4.38639598196,8.12253428275,23.2402812156,1.59807607883,2.76483290244,7.56305739739
9.0,4.38073670806,8.10164905413,23.4842509755,1.61134076264,2.57984083758,7.83715193664
10.0,4.3845595438,8.07052724673,23.6755055022,1.42295189627,2.45707682267,8.06028660768
11.0,4.37143744393,8.06090711895,23.8708385475,1.40695117337,2.45114020968,7.96462453203
12.0,4.36501539912,8.04986872787,23.9268400803,1.35764018514,2.49959940607,7.93243631697
13.0,4.35603570815,8.03933175351,23.8229715914,1.45720428653,2.49807836652,8.00990280432
14.0,4.35385139942,8.03594691062,23.6044171934,1.56966989399,2.6120694711,8.09583718243
15.0,4.3573113687,8.05285987875,23.3184876862,1.519669751,2.50901118451,7.77168522122
16.0,4.36114645838,8.03044514053,23.0871970828,1.56211474031,2.45273866951,7.84967806125
17.0,4.36518821835,8.03312772213,22.8123809856,1.37093742413,2.51413867712,7.83567772569
18.0,4.35964332389,8.0247721593,22.6140134667,1.3305568083,2.51595813995,7.77252789969
19.0,4.36456867938,8.01682996841,22.5076765115,1.33228196925,2.48202639501,7.75098599689
20.0,4.25940039902,7.93703881604,22.3810331986,1.07633731347,1.94742738192,6.53977851508
21.0,4.23525185986,7.83230894124,22.3276398273,1.13994403864,1.72351228129,5.85688107965
22.0,4.28460751908,7.81041004294,22.3588031017,1.44329814431,2.34632450446,4.97082000547
23.0,4.31449958144,7.91095839817,22.3913229472,1.78912533708,3.03818565436,6.39715738526
24.0,4.3443306062,7.97584067149,22.3590911286,2.001637943,3.69827783062,7.92206447922
25.0,4.35926935519,8.02953866151,22.245813492,2.19317876794,4.16312818001,9.62460356528
26.0,4.36312521359,8.04799253104,22.23691975,2.37749191511,4.62418715422,11.3625971963
27.0,4.36977129331,8.073723206,22.1341665769,2.56599915791,4.94909292711,12.9732521578
28.0,4.3842752251,8.08294192045,22.1569918612,2.54451257282,5.30203189943,14.6881575828
29.0,4.38370195521,8.08277367506,22.2847332706,2.37306508074,5.4271105856,15.997516062
30.0,4.38312808006,8.07607748506,22.4498077356,2.08746828445,5.55821405886,17.3509724513
31.0,4.38078708348,8.0674217147,22.6619026973,1.93913460593,5.67630728331,19.1684393353
32.0,4.37437290125,8.06672470399,22.8797585995,1.83209094011,5.80935363179,20.8298981554
33.0,4.36839796001,8.04856522676,23.0174292063,1.64557336072,5.49424305883,22.8104222667
34.0,4.37132385821,8.04345311352,23.130919451,1.66955825999,5.21780633745,24.7536475524
35.0,4.36047419781,8.04991643145,23.1279258529,1.67965211842,4.90851390613,26.3766046341
36.0,4.36503133363,8.0478186468,23.0752603113,1.55984746479,4.57647754983,27.5878513906
37.0,4.36859179066,8.03942410447,22.9979511839,1.76798996121,4.22222481205,29.2467862072
38.0,4.36565540504,8.03424020085,22.8644367304,1.77593877332,3.91990072825,31.1091012874
39.0,4.36197371244,8.030219014,22.7257857675,1.8661774178,4.0866973509,32.6393316692
40.0,4.37107059668,8.02569755664,22.6375679995,1.78090918823,4.14707964507,34.7670676917
41.0,4.36881111698,8.03023947442,22.6001210881,1.73242668955,4.27403793562,36.536026709
42.0,4.358923657,8.03639357569,22.5756741462,1.73795613608,4.57192402873,38.259006212
43.0,4.36228130943,8.03632075449,22.6467250844,1.61817686867,4.51239343693,39.933238847
44.0,4.36134163103,8.03334771632,22.6986015596,1.78689961008,4.61088496652,41.5945234695
45.0,4.35883674312,8.03584771135,22.7521484398,1.76811059581,4.61735387777,43.1294240808
46.0,4.35467674042,8.03250067281,22.7784758825,1.72931166238,4.75860769606,44.5881950153
47.0,4.35098235554,8.02994877591,22.7815452307,1.86334232369,4.95805950083,46.3281700831
48.0,4.35039056294,8.0292848488,22.7877812107,1.87935445336,4.7504069303,48.1869239711
49.0,4.35307452612,8.0311598436,22.7767748168,1.70222318775,4.60133458824,50.0619418219
50.0,4.35196103468,8.04116837088,22.7357538094,1.65748531979,4.68987876076,51.9155023458
51.0,4.35384620845,8.04338564665,22.6823010882,1.68939768876,4.49410994883,53.3054641213
52.0,4.35491315068,8.0410543315,22.64637808,1.67010043137,4.26112164538,54.8589785286
53.0,4.35142919467,8.04575159894,22.59669843,1.80844543336,4.11897361163,56.7423705862
