# Time, Ek_cd, Ep_cd, Etot_cd; Ek_cr, Ep_cr, Etot_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 50000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [3, 3, 0] kms.
0.0,-0.0,1.0,1.0,-3.03508838636,4.03508838636,1.0
1.0,-0.00670176525637,0.991853242352,0.985151477096,-2.8354025446,3.82938956838,0.99398702378
2.0,-0.00447118973728,0.984404054072,0.979932864335,-2.87882034434,3.87859602435,0.999775680009
3.0,-0.00327046822603,0.981938611433,0.978668143207,-2.9095982638,3.91713013721,1.00753187342
4.0,-0.00238351570355,0.982035023787,0.979651508083,-2.89822028721,3.9089998916,1.01077960438
5.0,-0.00176203447206,0.984506941882,0.98274490741,-2.91167266262,3.92893115436,1.01725849174
6.0,-0.00143262388577,0.987948667069,0.986516043183,-2.9383536707,3.964532069,1.0261783983
7.0,-0.00123467756193,0.990573072018,0.989338394456,-2.95339750191,3.98494489845,1.03154739653
8.0,-0.00106325014912,0.991668198673,0.990604948523,-2.95253314567,3.9847125563,1.03217941063
9.0,-0.000918241626816,0.991989647639,0.991071406013,-2.94372468613,3.98039672571,1.03667203958
10.0,-0.00080274536218,0.992376606742,0.99157386138,-2.99051402379,4.03484171267,1.04432768888
11.0,-0.000720089411596,0.993144888835,0.992424799424,-2.96805050933,4.01612984696,1.04807933763
12.0,-0.000659207450226,0.994191907564,0.993532700114,-2.9785955105,4.03157505643,1.05297954593
13.0,-0.000603694160024,0.995158421583,0.994554727423,-2.97882644288,4.03653109668,1.0577046538
14.0,-0.000554376074592,0.995777014925,0.995222638851,-3.02278406287,4.0835196078,1.06073554493
15.0,-0.000523294312569,0.996017397431,0.995494103118,-2.98733005821,4.04610449206,1.05877443385
16.0,-0.000501180409712,0.995845879636,0.995344699226,-3.008867721,4.0722681525,1.0634004315
17.0,-0.000479305446918,0.995298740449,0.994819435002,-3.02603667279,4.08714688849,1.0611102157
18.0,-0.000460569555111,0.994564390605,0.99410382105,-3.03142287659,4.09675377138,1.06533089479
19.0,-0.000449469893373,0.99389503966,0.993445569766,-3.04309866094,4.11254404521,1.06944538427
20.0,-0.000447892506183,0.993712796818,0.993264904312,-3.05030681009,4.11787100911,1.06756419902
21.0,-0.000453308589294,0.994247491213,0.993794182624,-3.07633057648,4.14149930885,1.06516873237
22.0,-0.00046246285718,0.995270357883,0.994807895025,-3.08985668385,4.1563350308,1.06647834696
23.0,-0.000475539836471,0.996309444956,0.995833905119,-3.10984071149,4.17428295105,1.06444223956
24.0,-0.00049422698785,0.99699318853,0.996498961542,-3.08154446182,4.14311567305,1.06157121123
25.0,-0.000518942441066,0.997266395599,0.996747453158,-3.07495763859,4.13600205465,1.06104441606
26.0,-0.000550831006476,0.997262447425,0.996711616419,-3.11457986326,4.17370832081,1.05912845755
27.0,-0.000589075891909,0.99716568221,0.996576606318,-3.12779229139,4.17690086079,1.0491085694
28.0,-0.000634218659466,0.997072729839,0.99643851118,-3.14530128867,4.18871728089,1.04341599221
29.0,-0.000687310868755,0.996939782693,0.996252471824,-3.18076077816,4.21694185134,1.03618107318
30.0,-0.000747629262172,0.996776665758,0.996029036496,-3.17219743589,4.20383464205,1.03163720617
31.0,-0.000817334997225,0.99662959068,0.995812255683,-3.17157615516,4.19632874572,1.02475259056
32.0,-0.000898868870164,0.99655604617,0.9956571773,-3.17972414789,4.19465159995,1.01492745206
33.0,-0.00099457894107,0.996557337623,0.995562758682,-3.19445724232,4.19506153225,1.00060428993
34.0,-0.00110803221101,0.996608242417,0.995500210206,-3.21245633476,4.19899640381,0.986540069048
35.0,-0.00124122784893,0.996681980946,0.995440753097,-3.21804457052,4.19472559618,0.976681025658
36.0,-0.00139841667235,0.996757595886,0.995359179214,-3.23173938357,4.19428635825,0.962546974681
37.0,-0.00158293059626,0.996799948549,0.995217017953,-3.24694147121,4.19802807293,0.951086601722
38.0,-0.00180424670507,0.996800988367,0.994996741662,-3.26124715598,4.18985240835,0.928605252375
39.0,-0.0020685591736,0.996717291986,0.994648732812,-3.26810339747,4.17007729247,0.901973895004
40.0,-0.00237926953514,0.996646413638,0.994267144103,-3.34517977446,4.22798443209,0.882804657627
41.0,-0.00275611637334,0.996605155698,0.993849039325,-3.3185907566,4.16417086834,0.845580111742
42.0,-0.00322131769369,0.996610282564,0.993388964871,-3.40440376169,4.2235247048,0.819120943108
43.0,-0.00379802414398,0.9967031124,0.992905088256,-3.39194775352,4.17500304959,0.783055296065
44.0,-0.00451872025495,0.996777539062,0.992258818807,-3.43276929831,4.16701825164,0.734248953329
45.0,-0.00545684672187,0.996779139806,0.991322293084,-3.50407520549,4.1868458372,0.682770631716
46.0,-0.0066947356974,0.996718004466,0.990023268768,-3.57454416063,4.20022826261,0.625684101981
47.0,-0.0083855779291,0.996631796456,0.988246218527,-3.62597052938,4.17984650449,0.55387597511
48.0,-0.0107633408213,0.996526998033,0.985763657211,-3.69535815153,4.16557918394,0.47022103241
49.0,-0.0142810601142,0.996430851827,0.982149791712,-3.79721901398,4.13993957736,0.34272056338
50.0,-0.0199495173349,0.996316863472,0.976367346137,-3.9878133545,4.14725180421,0.159438449716
51.0,-0.0299447175211,0.996223465543,0.966278748022,-4.27279910408,4.16422615332,-0.108572950768
52.0,-0.0518330786767,0.996308783504,0.944475704828,-4.73931923101,4.1671287273,-0.57219050371
